128,-91,10,-20,5,-4,4,-2,-128,-2,40,-12,17,-7,4,-1,-5,66,8,-23,13,-12,3,-2,-3,2,-51,-11,18,-6,3,0,1,1,-8,39,13,-5,5,-2,-2,5,4,13,-13,-9,3,-2,-3,-4,-2,-3,-8,8,6,-2,2,2,0,1,3,7,-3,-5
128,-3,-1,0,1,1,0,0,-2,-6,2,-1,1,1,-1,1,-4,-1,2,-1,2,2,1,1,2,0,1,0,2,0,0,0,0,0,3,1,2,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
128,128,-26,11,-12,-1,2,3,-3,-13,49,-25,-6,1,-2,5,-31,23,-3,16,-7,-10,6,1,28,-25,9,8,-11,2,-2,-2,0,9,-13,0,17,-5,0,-1,10,-6,0,4,-3,5,-5,0,0,1,2,-5,5,-3,2,-2,0,1,-1,3,-4,2,1,-2
-48,37,9,6,3,3,0,1,115,18,-12,4,-3,-1,1,-2,28,-42,-7,-8,-2,1,-2,0,-12,-13,8,6,3,1,1,-1,-2,8,22,0,0,-1,-1,0,-7,11,-7,-12,-2,-2,0,0,-1,3,-6,1,3,3,2,1,2,2,-1,6,2,-2,-1,-2
-128,40,10,7,-2,2,-2,1,10,29,5,-2,2,-3,3,0,51,21,0,1,-1,0,0,0,9,14,-1,-1,-2,1,0,-1,17,15,-4,-4,1,-1,1,0,9,3,-7,0,-2,0,0,0,2,2,-3,-2,0,0,0,0,2,0,-3,-1,0,0,0,0
-128,-38,-24,-1,6,6,3,1,14,6,-6,-12,-8,1,6,4,3,6,4,0,-8,-8,-3,0,0,-1,-1,3,3,1,-3,-5,-1,0,1,0,1,0,2,2,-1,-2,-1,0,0,0,0,0,0,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0
-128,46,-5,2,0,1,0,0,-15,6,5,-1,2,1,-1,0,-1,-3,1,0,1,0,0,-1,-2,0,0,1,1,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,45,23,11,5,0,0,0,6,14,8,0,-8,-8,-4,-1,-1,-1,-4,-4,-4,-2,1,1,-1,0,0,1,2,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,15,1,5,-4,0,0,3,-9,-1,1,1,0,0,-1,0,0,0,1,-1,1,0,0,-1,-1,-1,1,-1,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,60,5,-20,3,11,-1,-7,-16,9,-4,2,-1,-1,2,-2,0,0,-1,3,-1,0,-1,0,-1,-1,2,-2,2,0,0,0,-1,0,1,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,-5,10,5,-8,-1,4,0,-15,-4,-3,2,0,-2,-2,0,-2,-1,-1,0,-1,0,0,0,-1,0,-1,0,1,1,0,0,0,1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,-1,4,-5,3,-1,4,-1,-12,-8,-2,-3,1,1,2,1,-4,-5,-3,-1,0,1,2,1,-5,-4,-3,-2,0,1,1,1,-3,-3,-1,-1,0,1,1,0,-2,-4,-2,-1,0,1,1,0,-2,-3,-1,0,0,0,1,0,-1,-1,0,0,0,0,0,0
-128,77,-22,1,0,3,4,-3,-19,6,3,-5,2,-3,3,1,1,0,-2,-1,3,-2,-3,5,-1,0,1,0,-1,1,0,-2,1,1,1,0,-2,0,0,0,0,1,-1,-1,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0
-128,22,-15,10,-16,1,-4,-3,-20,3,4,0,2,-3,4,-2,-1,3,-2,1,2,-2,1,-1,1,-2,1,-1,0,1,0,-1,1,-1,1,0,-1,1,-1,1,-1,-1,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-128,-70,-10,19,9,-7,-6,2,3,1,-9,-4,7,6,-4,-8,0,0,1,-1,-2,1,2,0,1,-1,-1,-1,1,0,0,1,0,1,1,-1,-1,0,1,0,1,-1,0,-1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,-20,13,-12,11,-9,7,-4,7,-12,11,-10,9,-7,5,-3,2,-3,3,-1,0,1,-1,0,1,-1,1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,53,8,-5,-8,-12,10,5,12,6,7,-2,1,0,5,1,-1,-4,0,-3,-1,-2,-2,-1,2,1,2,0,-1,1,0,1,0,-1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,-4,5,4,4,4,2,2,2,0,1,0,2,2,0,0,0,-2,-2,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,12,-10,-31,-3,0,15,10,19,10,-9,-25,-6,10,8,8,3,-1,-2,-2,4,6,-1,-3,0,-4,1,3,3,0,-1,-5,2,1,0,0,-2,0,1,0,0,-1,-1,-1,0,0,1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0
-128,-3,0,-1,0,-1,0,0,3,0,-1,0,1,1,-1,-1,-2,0,-1,1,-2,1,-1,0,-1,0,-1,1,0,0,0,1,0,0,-1,1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
100,-128,-128,-71,37,10,3,5,128,-122,78,-127,-80,-9,4,10,67,-37,-27,124,-50,-47,-20,-23,-53,96,-49,-40,73,-4,-8,-2,1,-9,37,-18,-11,11,-8,3,16,-7,-4,6,-3,2,7,-11,-7,8,0,3,-4,1,-1,5,-5,2,4,-6,5,-1,0,-1
128,-128,1,-13,0,-4,-1,-1,128,128,-24,12,-5,2,-2,1,-128,-12,49,-4,11,1,4,1,35,-59,-50,6,-6,0,-1,0,-43,73,29,-15,0,-2,0,0,27,-62,1,22,0,2,0,1,-11,31,-15,-11,2,-1,0,-1,-8,-3,18,8,-2,-1,0,0
128,-15,6,6,-12,1,2,-3,103,10,-6,1,15,1,-4,3,-13,21,-12,-10,-3,0,-4,0,-61,-11,22,20,-5,1,3,-2,26,-18,-22,-17,10,-2,-4,2,-2,29,6,4,-3,3,1,-1,-28,-13,7,2,-2,-4,2,0,27,-2,-8,-3,4,3,-2,1
128,-2,7,11,-5,2,0,0,43,57,-20,9,-11,1,1,1,-81,-26,25,9,-1,-1,0,1,17,-19,-17,-3,-4,0,0,2,-12,-2,36,2,3,0,-1,1,-3,-32,-18,2,-2,2,0,0,10,20,4,-4,-1,-1,0,0,-3,-4,-3,2,1,1,1,-1
128,-2,2,-2,4,1,-1,-1,-95,-2,3,0,4,1,0,-1,-30,4,-3,-1,-1,4,-1,-1,20,10,-2,-2,-3,1,0,0,34,6,-3,-2,-1,1,0,-1,17,-2,0,-1,1,0,-1,0,1,-3,-1,0,1,0,-1,0,-2,0,0,1,0,0,0,0
128,-14,-9,2,1,1,-1,0,-46,-17,-3,0,1,-1,1,-1,-20,-18,4,-4,1,-2,-1,0,-5,-4,4,0,-1,-2,-1,0,11,11,-1,2,-2,-1,-1,0,23,9,-5,3,0,0,0,0,18,1,-2,0,1,0,0,0,8,-2,-2,0,0,1,0,0
128,-17,8,7,-1,-1,2,1,-5,-4,-1,-2,2,-1,1,2,42,2,-9,-5,0,1,-2,1,20,1,-4,0,0,0,-1,-2,-19,2,7,2,0,-1,0,-1,-15,2,4,2,0,0,0,0,-1,-2,0,1,1,-1,1,1,4,-2,1,0,-1,0,1,1
128,28,-18,11,0,2,1,0,5,2,-5,2,-1,-1,0,1,37,-4,2,0,-3,0,-2,1,6,11,-4,1,-4,1,-1,1,-17,1,-2,1,3,0,0,0,-15,2,-5,1,1,0,1,0,1,7,-1,-1,1,-2,1,0,5,1,2,-1,0,-1,0,0
128,-5,3,-2,2,1,1,-1,-46,4,9,0,2,5,1,2,3,15,-1,1,0,2,3,0,-36,13,2,-2,-5,-1,0,0,6,-10,-3,1,-2,-2,0,0,-5,-1,-3,3,-1,-1,0,0,13,-3,0,0,0,0,0,0,1,4,0,-1,1,0,1,0
128,-27,-4,2,6,3,0,-1,-30,1,-2,-2,-1,-1,-1,-1,23,-16,-7,-5,-1,0,0,-1,-13,-12,-2,3,1,-1,-1,-1,22,1,-5,1,1,0,0,0,-19,-2,4,2,0,0,1,0,14,5,-1,-1,0,1,0,0,3,0,-1,-1,0,1,0,0
128,-14,-13,-1,1,-1,0,0,-28,7,-4,-3,1,1,-2,0,23,6,3,1,-1,0,0,0,5,-4,3,2,0,-1,0,-3,20,0,5,-2,-1,0,0,0,-5,-14,2,2,0,0,1,0,-3,-5,2,1,1,0,1,0,-4,-1,1,1,1,0,0,0
128,6,1,-2,0,0,-1,1,-48,6,-4,-1,4,1,0,1,7,6,-6,1,3,1,2,0,10,0,4,1,-2,0,1,-1,16,1,4,2,1,0,0,0,8,4,-1,2,0,0,1,0,9,2,1,0,-1,0,0,0,0,1,0,0,1,0,0,0
128,0,3,-2,0,0,-1,0,-58,-4,2,-2,-2,1,1,-1,-6,5,-2,2,-4,0,1,0,6,5,-1,1,0,0,0,0,6,5,2,0,1,0,-1,0,5,2,-1,0,0,0,0,0,8,0,-1,0,1,0,0,0,-1,-1,-1,0,1,0,0,0
128,15,3,-1,-2,1,1,0,-52,7,1,0,-3,0,0,-1,-18,1,-2,3,-2,0,-2,0,-7,2,-3,4,0,1,-1,0,1,3,-2,1,1,0,0,0,0,1,1,-1,0,0,0,0,2,-2,1,0,0,0,0,0,2,-1,0,0,1,0,0,0
128,-1,1,0,-1,-2,-1,0,-38,-9,1,-1,-2,-3,-1,1,-18,-9,1,-1,-1,-3,-1,0,-18,-6,2,1,-1,-1,-1,1,-10,-4,3,2,1,0,0,0,-7,-2,3,2,1,0,0,0,-3,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
128,5,0,0,0,1,0,0,-23,2,-1,0,1,1,0,0,-4,0,-1,-1,1,0,0,0,-6,-1,0,0,1,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,2,-1,0,-1,0,0,-25,2,-2,0,-1,0,0,-1,-5,-1,1,-1,0,-1,0,0,-5,2,-2,1,-1,1,0,-1,-1,0,0,-1,0,0,0,0,0,1,-2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0
128,8,-6,3,-2,0,0,0,-22,-17,9,-3,2,-1,1,0,-7,13,-9,2,-3,1,-1,0,-5,-15,9,-2,2,-1,0,0,-5,14,-10,2,-2,0,0,0,0,-14,9,-2,1,-1,0,0,-4,12,-3,1,-1,0,0,0,0,-3,2,0,0,0,0,0
128,54,0,5,0,1,0,1,128,-69,-1,-5,0,-1,0,-1,-128,55,4,4,1,1,0,0,128,-37,-10,-3,-2,0,0,0,-104,15,14,0,3,0,0,0,70,6,-17,2,-2,0,-1,0,-41,-18,8,-1,2,0,0,0,17,8,-5,1,-1,0,0,0
128,51,0,5,1,2,-1,2,128,-46,-2,-4,-2,-1,0,-1,-128,-5,8,-1,2,0,1,0,97,51,-6,4,-2,1,0,0,16,-63,-3,-3,-1,-1,0,0,-65,33,15,2,2,0,0,0,52,12,-10,0,-1,0,-1,0,-21,-13,7,0,0,0,1,0
128,55,-1,5,0,2,0,1,128,-23,-2,-2,0,0,0,1,-128,-56,4,-6,0,-2,0,0,-107,50,8,5,2,0,0,0,99,26,-14,2,-3,0,0,0,13,-57,-2,-3,0,-1,0,0,-50,1,8,0,2,0,1,0,16,21,-6,-1,-1,-1,0,0
-13,70,-5,7,0,2,0,1,128,-6,1,2,-1,0,-1,-1,89,-57,-4,-9,2,-3,0,-1,-128,-40,9,0,2,0,0,0,-82,49,14,-1,3,0,1,0,45,51,-14,7,-2,0,0,0,49,-25,-5,-2,-1,0,-1,0,-8,-24,0,1,2,0,0,0
-128,36,18,5,2,-1,1,1,128,53,-13,8,-3,3,-2,0,128,-16,-10,-10,0,-1,0,-1,54,-61,-11,2,0,0,0,0,-49,-63,20,-5,2,-2,0,0,-85,-3,5,-1,1,0,0,0,-42,29,12,-1,3,1,1,0,-4,24,3,1,0,-1,0,0
-128,9,-9,-1,-2,1,0,0,90,110,15,12,1,2,2,1,128,32,-14,-1,-4,2,0,1,57,34,2,4,-1,1,0,0,128,9,-21,-4,-7,-1,0,0,24,-45,-12,-1,-1,0,0,0,30,-9,-7,-2,-2,-1,0,0,4,-20,-4,0,0,0,0,0
-128,7,9,1,0,1,-1,0,-128,32,8,4,2,1,1,0,121,29,10,2,3,-1,1,-1,-32,11,5,4,-2,1,-1,1,11,40,11,1,3,-1,1,-1,43,14,5,0,0,0,0,0,-17,14,4,1,-1,1,-1,1,20,8,1,-1,1,-1,1,0
-128,-10,21,26,2,14,14,1,61,2,-27,-36,-2,-19,-16,-2,-11,-14,18,22,5,13,11,3,-30,0,-9,-14,-5,-4,-3,-3,30,6,-1,6,3,1,0,2,-9,-15,0,-3,-1,2,1,-1,-11,2,0,-1,0,-2,-1,1,10,2,-1,0,0,2,0,0
-128,-10,-3,1,0,1,0,1,75,1,1,-2,0,-1,1,0,-15,7,6,0,-2,-2,1,-1,-22,-1,-3,3,-1,1,0,0,17,-8,-2,0,2,0,0,0,4,7,3,-2,0,0,0,0,-9,2,1,1,0,0,0,0,2,-3,-1,0,1,0,0,0
-128,-63,6,-6,0,-2,0,-1,-98,88,-5,9,1,3,-1,0,128,-63,-7,-6,-3,-1,-1,-1,-125,3,24,-1,5,0,1,0,43,49,-24,2,-5,0,-1,0,12,-52,9,4,0,1,0,0,-12,30,1,-5,1,-1,1,-1,2,-8,-1,4,-1,1,0,0
-127,-52,-2,-9,-2,-2,1,0,-128,38,5,7,3,2,0,1,128,47,-5,3,-3,1,0,1,48,-49,-21,-5,-3,0,-1,-1,-47,-66,27,1,5,0,0,0,-47,74,22,-4,1,-1,1,0,38,15,-18,-2,-2,0,-1,0,-6,-14,3,6,0,1,0,0
43,-53,1,-4,2,-1,1,0,-128,3,3,1,1,0,0,-1,-4,50,4,2,0,0,1,0,-26,65,2,2,1,1,1,1,86,59,-28,2,-5,0,-1,0,54,-57,-33,-1,-2,0,-1,0,-16,-41,3,3,1,1,0,0,9,-11,4,5,-1,0,0,0
128,-73,0,-6,1,-1,0,-1,-128,-56,5,-4,1,-1,1,-1,-66,-14,3,1,0,0,1,0,-60,-50,7,-2,2,0,0,0,-98,-21,27,1,6,0,1,0,-44,40,23,0,2,0,1,0,-8,24,3,0,0,0,0,0,-9,1,7,2,1,1,0,0
128,-29,-3,-3,-2,-1,0,-1,-128,-28,0,-3,-1,-1,-1,-1,-63,15,2,-1,0,0,0,0,2,30,-6,-1,-2,-1,-1,0,25,9,-16,-1,-4,0,-1,0,13,-20,-16,0,-2,-1,-1,0,3,-24,-1,1,-1,0,-1,0,-1,-6,4,2,-1,0,0,0
128,-11,-5,-1,-1,0,-1,0,-66,-29,-7,-1,0,0,-1,0,-35,-30,-1,0,-1,0,0,0,-28,-28,5,1,1,0,0,0,-16,-20,10,1,2,1,0,0,-11,-9,13,1,1,0,0,0,-8,3,6,0,1,0,0,0,-5,3,3,0,1,0,1,0
128,69,16,47,-101,27,40,-11,-48,34,-54,31,17,-29,9,1,15,-14,2,-6,20,-3,-9,0,16,-2,-2,4,2,4,-8,4,23,8,0,-3,2,3,-5,1,20,12,-2,-5,0,2,-3,0,19,10,-2,-4,0,1,-1,0,12,2,-1,-2,-1,1,0,0
-128,128,128,-77,56,-56,27,-51,75,20,-57,-88,-10,40,27,8,-6,-20,18,11,12,-3,-11,-4,-24,-16,29,19,-11,-8,-2,8,3,8,7,-10,-21,0,7,6,2,3,-2,-4,-1,3,1,-1,-6,-4,2,4,2,-2,-3,-1,0,1,1,-1,-3,-3,1,3
128,17,10,11,9,9,7,3,-13,3,0,-1,-2,0,-1,0,3,3,0,-1,-1,0,0,0,0,3,1,0,0,0,0,0,3,4,2,0,0,0,0,0,3,3,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0
128,4,-1,0,1,0,0,0,-17,0,1,-1,0,1,-1,0,0,-1,-1,0,1,0,0,0,-2,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,5,-2,2,-2,2,-1,1,-16,-1,-1,0,-1,-1,0,-1,1,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,1,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,1,0,0,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2,-1,0,0,0,0,0,-2,2,-1,0,0,0,0,0,-2,2,-1,0,0,0,0,0,-2,2,-1,0,0,0,0,0,-2,2,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1,-1,0,0,0,0,0,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,2,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
128,-1,0,1,0,0,0,0,-4,-1,1,1,0,0,0,0,-2,0,1,0,-1,0,0,0,1,2,0,0,0,0,0,0,2,2,0,-1,0,0,0,0,2,2,-1,-1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128,-3,0,0,0,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,0,1,0,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,-89,13,14,-2,-11,-7,-32,-12,38,-1,-7,15,1,-29,-6,5,-11,10,11,-18,22,-5,-1,-3,5,-4,4,1,-2,13,1,-1,-1,1,0,0,1,1,-3,2,-1,-1,1,-1,1,1,2,-3,0,0,-1,2,-1,0,-1,1,-1,-1,1,-1,1,0
128,-99,53,-36,10,3,-6,2,-11,35,0,-11,24,-24,11,-1,-5,-1,-5,7,-1,-5,15,-12,1,1,0,0,-4,0,-1,2,0,-2,2,1,1,0,-1,0,-1,1,1,-2,1,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
128,128,62,-41,-24,-15,6,5,-66,91,-65,-7,12,12,-1,-2,128,-82,-89,19,35,18,-8,-6,-8,-26,38,11,9,-15,-3,3,7,-2,-17,38,-7,-11,1,4,36,-30,8,7,-13,4,6,3,-5,-8,12,-6,-1,-2,5,-2,12,-3,-5,5,-2,3,1,-5
128,39,-82,-31,-33,-23,-20,-8,70,-128,-8,-30,-33,-20,-11,-5,-34,47,17,-10,23,6,5,2,34,30,5,49,7,6,5,4,12,4,35,-5,8,6,-3,-1,2,6,-4,1,5,-9,2,0,-1,7,1,5,-4,6,2,-1,4,1,2,1,3,2,-2,3
-65,93,34,-1,5,4,0,1,95,112,9,-10,1,4,-2,1,59,23,-18,-29,-5,2,-4,0,3,-4,-40,-27,7,2,-1,1,2,-15,-23,-1,18,7,0,1,3,0,0,12,14,3,-3,0,4,4,0,6,4,-4,-6,-1,0,-1,0,0,-1,-6,-6,0
-108,-19,-6,3,-3,0,-1,0,-27,-24,8,0,0,0,0,0,-7,6,10,5,-2,1,0,0,2,4,7,-7,-4,0,0,0,-2,1,-5,-5,-1,1,0,0,-1,-1,2,-2,2,2,0,0,0,3,-1,1,1,0,-1,0,0,0,0,-1,0,-1,-1,0
-128,20,4,5,-1,1,1,0,20,-5,4,-1,4,-1,-2,1,-14,7,-1,1,-4,0,-1,-1,15,-5,1,-1,3,0,0,1,-13,6,0,0,-3,0,0,0,12,-4,-1,0,1,0,0,0,-8,3,1,0,-1,0,0,0,5,0,0,0,1,0,0,0
-128,-20,20,12,-1,9,3,-3,6,0,-8,3,1,-1,7,1,-3,-9,-10,-4,2,-5,-4,5,6,6,3,2,-2,0,0,0,-7,-8,-1,1,-2,-1,0,2,7,6,1,-1,0,0,-1,0,-5,-4,0,0,-1,0,0,0,3,1,0,-1,1,1,0,0
-128,22,-8,3,-1,1,-1,1,-5,0,-1,2,-2,0,0,1,-1,2,1,-4,1,1,1,0,-1,2,-3,1,1,-1,1,0,0,1,-1,0,-1,1,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
-128,33,10,7,4,4,3,2,-22,-9,-1,1,1,0,0,-1,4,1,-1,0,0,1,0,0,-2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,18,2,1,-4,2,1,-2,-9,1,-2,2,1,-1,1,1,2,-1,1,0,0,-1,-1,0,-2,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,50,9,-12,-5,11,1,-6,-16,1,2,-4,3,4,-3,-3,5,-2,-3,3,1,-2,1,1,-3,1,1,-2,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,-4,6,8,-3,-4,2,2,-14,1,4,-2,-5,0,4,1,3,1,-1,-1,2,1,0,-2,-2,0,1,0,0,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,8,0,0,0,0,0,0,-13,1,0,0,-1,0,1,-1,3,0,1,-1,0,0,1,0,-1,0,1,-1,0,-1,1,0,0,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,36,-28,10,-8,-4,-2,-1,-22,18,-4,5,5,2,-1,3,-4,10,-1,-2,7,-3,1,0,-2,-5,0,-4,-2,2,-2,2,3,1,4,-1,1,0,0,0,-1,1,-2,1,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,21,-18,13,-12,4,-5,1,-21,2,-9,0,-5,-3,-1,-2,5,-3,5,-1,1,0,-1,1,-3,4,-1,3,0,1,0,0,1,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-128,-61,19,12,-14,0,7,-4,-8,-5,-7,7,2,-8,2,5,2,0,0,-1,1,0,-2,2,-1,-1,-2,1,1,0,0,-1,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,-5,0,0,-1,0,0,0,-9,-1,1,-1,0,1,0,0,2,0,-1,1,0,-1,0,0,-1,1,-1,1,-1,0,0,0,1,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
-128,12,-15,-5,-6,-11,-1,-1,4,9,4,-2,-3,-1,-1,2,4,3,1,-2,-1,-1,0,0,1,1,1,1,0,-1,-1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,-3,1,2,0,0,0,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-128,-21,19,-20,14,-13,9,-4,6,-5,4,-5,4,-4,2,-1,-3,6,-6,6,-4,3,-3,2,-4,5,-3,4,-3,0,0,1,-3,4,-4,4,-3,1,-1,1,0,2,-2,1,0,1,-1,0,-2,2,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0
-128,56,-12,11,2,-3,6,-2,-20,-20,26,-5,3,2,-4,4,-37,-2,-4,2,-3,2,-1,-4,-1,-22,9,0,2,1,1,1,-2,-15,-21,9,-7,1,-1,0,-1,9,-16,-4,5,-3,3,-1,4,-11,1,-7,0,3,-3,2,-4,4,0,-2,-2,2,-1,0
